asset_url,asset_id,asset_type
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/how_to_manage.png,ef0279f0bdbf4e3b85c46a1ef88a8170,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/following_management.mp4,5899aa78fdba4b01b16f5693f68fb27c,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/following_management.png,b07c7847b4ad4bd5ad8ca12c39406a98,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/origin_of_infection.mp4,b3bd7516571d41f1946effe472bbd3a2,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/origin_of_infection.png,054db94044e4449bab0d1e7fb11f8b01,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/hiv.mp4,e14f3cefe8db42308ec8fdda44988ac7,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/hiv.png,4eeafde43ba647e2b58a44688dcd4468,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/maternal_sepsis_definitions.png,d7f03696286b4f848e1e1b6d8c9b0cfa,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/maternal_sepsis_emergency_management.png,eed407442e4a4ceda441f798008e217b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/maternal_sepsis.png,27ae5cab4cf84b188c3888857cc9450c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/septic_woman.png,81711541fad942c1978427463e7b5924,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/septic_woman_with_baby_h.png,c497d5817e474ce39d74e32a2ccdfaa0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/septic_woman_with_baby_a.png,8c13004fd5bc4dceba610ba1ed0783ff,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/chorioamnionitis.png,b287ce5fe1104b17a379be1441d6d46a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/circulation.png,087b50cc87004058945d3710102d6b7b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/6_w%27s_h.png,150468ede1d34572b57abd76581f6dea,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/mosquito.png,1a68b07db01b4bec9bc723a26af379b3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/pregnant_woman_in_pain.png,f48a59fe61cc402e9ff7a2b665106a82,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/cold%2C-sweaty-woman.png,3c60484fca8f43a29589adc3e38aefce,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/mastitis.png,65507aee1af140d391a6d6ba836e95c8,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/breast_abscess.png,6a726af8e43e4718b33847749eaa2149,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/wound_infected.png,8bbf8331eab94eddb12a0be1d86bc7e4,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/intro.mp4,a4b58f7abf2249268328f84a9ccbae01,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/intro.png,bc9e035786064c4ab230100b91491ece,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/assess_the_newborn.mp4,6490d7f7c79241e380d531de0b88d252,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/assess_the_newborn.png,84295ac69c564fff9b77fd6de55623aa,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/airway.mp4,6b6c4c6be0b140eda21b833963ddeae8,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/airway.png,28e0020860f5499ba8f9e5493e147226,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/when_to_stop_resuscitation.mp4,b60f9ae5ac1749758898a3191b72b9f9,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/when_to_stop_resuscitation.png,4f895aa0774f4497821926c20d70ba88,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/monitoring.mp4,fcc6f69d81534f798216033c594a3e5e,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/monitoring.png,c7a5ec74b2be409ab057f06020713178,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/referral.mp4,991906efa359456a8719b4094d82a6fc,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Neonatal%20resuscitation/referral.png,079809f73ea540c282d96ce110874426,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/neonatal_resuscitation.png,b6ede5502ffc4c3ba7ba609021202888,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/Safe-Oxygen-Management.png,4a8dea55a9ca4479b2998c16ad214999,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/ambu_bag.png,d1bcbcb6d96d4926b7291fd7b084f4cc,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/neonatal_resuscitation.png,2276da5d43864c24bfbcd82fa5bfa61b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/not_breathing.png,fef5a517926e4bfb913422fd55b2d656,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/brand_new_baby.png,e2fc51a61a774ed7b0a101f77349cce5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_being_born.png,fb184ec9b8c245828aca6e6901af2ae9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/thick_meconium.png,e321fcde50ae4a879353b503bb6a3bc9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_blue_lips.png,62410e8103f44559a1281b797bdecccb,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/blue_newborn.png,f1b10db0b93e49bb8ad3e160a924e64a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_at_mothers_abdomen_blue_lips.png,4ad94862398747f0aebfcfc0081058b3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_head_position.png,044a0948a680454c842fdd0b36590875,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/mask_of_the_newborn.png,7cb68d3fede04a11a031b9bb13c68cf0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_ventilation.png,e047cb766bd84473a26ffb0b76f67286,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_resuscitation.png,989c585f9be645f9867bbcc07163a480,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/assessment_of_newborn_during_resus.png,e2cc66125e694a2d8cc28afd011303a1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_chest.png,260b12c77d564078a92b31913eebae28,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/ventilation_mask.png,3c15a3cef7b8468c8a712f58bfd46a87,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/ventilation.png,15e8d712009543299acc0f0f483244b6,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_ventilation_h.png,a0ec122b187f4d218704c2220a18fa4e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/ventilation_breaths.png,d3a5928038954ac592a86533d500a0ca,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/assess_after_resuscitation.png,459102d93bf1468f89540efa9308f7cf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_breathing_well.png,4efd9ec5adcd429f95214751a1b9f2ec,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/newborn_indrawings.png,fe5ca65cd54745c5a96f92ebf7ea7acc,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/death_newborn.png,663f81f7f19f46b6bdd5d07d23e40920,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/stable_newborn.png,c685b9e41c764a6a9143941e17fb5273,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/normal_newborn.png,bcb98b73c21145b9ae706367a6743281,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/premature_newborn.png,5a535181a21e40af89c0a930fcad7cc2,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/intro.mp4,193e7b7727b54957ad10d995d1846a49,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/intro.png,89e5fb75196943a58cdf81806b9a4736,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/emergency_signs.mp4,6afcdbb3a8034ba2b6ec427ddd8a2026,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/emergency_signs.png,ecc957f3d744415d87ad718829cb5744,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/management_of_emergency_signs.mp4,d42574a62cd9485c9939cec91924a181,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/management_of_emergency_signs.png,d9f9adde2b28415dab678299c0f0cdcd,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/referral.mp4,116260bd9cc74642a821717b714d6c15,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Care%20of%20sick%20newborn/referral.png,34fae74ef39c48e39065bbef1cd4e091,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/COSNB_Advance%20Neonatal%20Resuscitation.png,cabe6727f8104eca8ab5224a9c53a5b1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/normal_newborn.png,c1e167f087b44511a775c699980956e9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/richtext/AC_breastfeeding_correct_attachment.png,36bfde9b1bad4b5d9d0420ea405f928d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/chlorine.png,a2b75ac7421140ee941bafbb30a36bb3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/intrav.png,efb1dd93d061498ca4ac3852e86fef5a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/newborn_management.png,ab923f137ebf4f308271b89539d3e27b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/sick_newborn.png,7fc149cb2e054266be21a6207d70161a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/ab_to_newborn.png,4d745a6fa63f4a1bb210e6f84be2b9f7,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/newborn_with_danger_signs.png,126b4496109648d883cce316b49b5154,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/bad_looking_baby.png,ee4964c50c174609a5cc6cb7bd9583aa,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/neonatal%20resuscitation/blue_newborn.png,25dc4d1fac68446d9f3edac3bb8f3bd9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/neonatal%20resuscitation/newborn_indrawings.png,d23a28b702104376b296358fec09fa8d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20resuscitation/assessment_with_pulse.png,97af9869d0fc4a2eb417228c55c4d77a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/sleeping_newborn.png,1490a99dcb434aba991c12a21efc4eee,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/exposure_newborn_with_thermometer.png,b8c4d62071d741aab4bad834f858fbd5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/capillary_refill.png,86a0595de52c495abb1a25cd8d9871f8,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/floppy_child_not_newborn.png,ca6f7215d442450a93f96ede9bcb2661,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/obstructed_airway.png,4800f8048f7a4ef0b127700c51c5a3c9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/low_blood_sugar.png,327d1df34c2743d0aea1eb69dcc8d82a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/low_blood_sugar_baby.png,63f95927cbb54ec5bf6dc602f331027c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/newborn_with_infection.png,c9d9bcdf5a7c46d18f84cc139e0023cb,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/newborn_blue_lips.png,13f79defe1074edf943769f4b81d2fa9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Low%20birth%20weight/ambulance_1.png,08972333cb6d495aa4cea25ebb0edaa1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/breastfeeding.png,4a545f36e2444b098ee92b0403a62704,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/in_arm_to_mother.png,ba47162201cd4980bae561fdf7d3ee0b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Neonatal%20management/pale_blue_lips.png,9bd852608e424846a1a89ce4ce880ac6,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Low%20birth%20weight/intro.mp4,c9cb79a95b694e82813507fc7ebca645,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Low%20birth%20weight/intro.png,49b40096c3304d0fbaa1a4dadb0294f7,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Low%20birth%20weight/initial_care_of_the_low_birth_weight.mp4,b5ff33bbb77247e4af262c8461b743e0,video
